>BsaWI_BssAI
31568,1
31570,3
31571,6
31572,2
31575,1
31578,1
31579,1
31580,1
31581,1
31583,2
31584,1
31585,1
31586,1
31587,1
31588,1
31589,1
31590,1
31591,2
31592,1
31594,2
31597,5
31599,1
31601,1
31602,1
31604,2
31607,2
31609,1
31610,1
31613,1
31618,1
31619,4
31620,3
31626,1
31629,2
31630,1
31631,1
31632,1
31637,1
31638,2
31639,2
31641,2
31643,2
31647,2
31648,1
31649,2
31652,1
31653,2
31654,1
31657,2
31658,1
31661,1
31662,1
31666,1
31668,1
31669,1
31671,1
31673,1
31677,1
31681,1
31684,2
31685,1
31687,1
31688,3
31689,1
31691,1
31692,1
31695,1
31696,3
31697,2
31698,1
31699,2
31700,1
31701,1
31704,2
31705,2
31709,1
31711,1
31712,1
31713,1
31715,1
31716,1
31718,1
31719,1
31720,1
31721,1
31722,2
31723,2
31724,2
31726,2
31728,1
31730,1
31733,1
31736,1
31737,1
31738,2
31739,1
31740,2
31741,3
31742,1
31743,1
31744,2
31746,2
31748,1
31749,2
31750,1
31751,2
31753,2
31754,3
31755,1
31756,1
31757,1
31760,1
31761,2
31763,2
31764,1
31765,2
31767,3
31768,2
31769,1
31771,1
31772,1
31774,1
31775,1
31776,2
31777,2
31778,2
31781,1
31782,2
31783,1
31787,1
31788,1
31790,2
31791,3
31793,1
31794,1
31795,1
31796,1
31797,3
31798,1
31799,1
31802,1
31803,1
31804,1
31805,3
31807,2
31810,1
31813,2
31815,1
31817,1
31818,2
31820,1
31821,2
31823,1
31824,1
31826,1
31828,1
31832,1
31833,2
31834,1
31836,2
31837,3
31839,1
31841,1
31843,1
31844,1
31845,1
31847,1
31848,2
31849,1
31850,2
31851,1
31852,2
31853,1
31854,1
31855,1
31856,2
31857,2
31859,2
31860,2
31861,1
31862,1
31863,2
31864,1
31865,1
31869,1
31871,1
31872,1
31875,2
31876,1
31877,1
31878,2
31879,3
31881,1
31883,1
31884,1
31889,1
31890,1
31891,1
31893,4
31894,1
31896,1
31897,1
31898,1
31899,1
31900,1
31903,1
31905,1
31906,2
31909,2
31910,1
31912,2
31915,1
31918,1
31919,1
31922,3
31924,1
31925,1
31927,1
31930,2
31931,1
31933,1
31934,1
31935,1
31939,1
31941,1
31943,1
31944,1
31945,2
31946,1
31948,3
31950,1
31951,1
31953,1
31954,1
31956,1
31962,1
31964,1
31965,1
31966,4
31967,1
31968,3
31971,2
31973,1
31975,1
31978,1
31979,2
31980,3
31982,1
31984,2
31990,1
31992,2
31994,1
31995,1
31996,3
31998,3
31999,4
32003,2
32006,1
32007,1
32008,2
32009,2
32010,1
32011,2
32014,1
32015,1
32018,1
32019,1
32020,1
32023,1
32025,1
32026,2
32027,2
32028,1
32033,2
32034,1
32035,2
32036,1
32037,1
32038,2
32039,1
32040,3
32041,1
32042,1
32043,1
32044,3
32047,2
32049,3
32050,1
32051,1
32053,1
32054,1
32055,1
32057,3
32058,1
32064,1
32071,1
32072,2
32075,2
32076,2
32077,2
32078,1
32080,1
32082,1
32084,1
32085,1
32087,2
32090,1
32092,1
32096,3
32097,1
32098,1
32100,2
32105,1
32107,1
32108,2
32111,1
32113,1
32114,1
32115,1
32117,2
32125,2
32128,2
32129,2
32134,1
32135,1
32136,2
32137,2
32138,2
32140,1
32143,1
32144,1
32145,1
32146,1
32149,1
32150,2
32151,1
32152,3
32154,2
32155,1
32158,3
32159,1
32161,1
32162,1
32164,2
32165,1
32168,2
32169,1
32171,1
32172,3
32173,1
32177,1
32180,2
32181,1
32184,2
32188,1
32189,2
32192,1
32194,1
32198,2
32202,2
32204,1
32206,2
32207,1
32211,2
32212,1
32213,1
32214,2
32219,4
32223,3
32224,1
32225,1
32226,1
32229,1
32230,2
32234,1
32235,1
32236,2
32237,2
32242,1
32243,1
32246,1
32250,3
32251,1
32252,1
32253,1
32254,1
32255,2
32256,2
32257,1
32258,1
32260,1
32261,1
32262,2
32263,1
32265,2
32266,1
32268,3
32269,3
32270,1
32273,1
32274,1
32275,1
32277,3
32278,1
32282,1
32285,2
32288,1
32289,1
32290,2
32291,1
32294,2
32295,1
32296,1
32298,3
32300,1
32301,1
32302,1
32306,1
32311,2
32314,1
32315,1
32320,3
32322,1
32323,2
32325,2
32326,1
32328,2
32331,1
32335,1
32336,1
32340,3
32345,1
32346,3
32348,1
32349,1
32352,1
32354,2
32356,2
32357,4
32359,1
32362,1
32363,3
32365,1
32367,1
32368,1
32369,1
32371,1
32372,2
32374,1
32376,1
32379,3
32380,1
32381,3
32382,2
32383,1
32386,2
32391,1
32392,1
32394,1
32396,1
32397,1
32398,2
32400,1
32401,2
32402,2
32403,1
32404,1
32405,1
32406,1
32407,2
32409,3
32410,1
32412,2
32415,2
32418,1
32419,2
32421,2
32426,1
32427,1
32429,2
32431,1
32432,1
32433,1
32436,2
32437,3
32438,1
32439,1
32441,1
32445,4
32447,2
32448,1
32449,1
32453,2
32454,1
32455,1
32456,1
32458,1
32460,1
32463,1
32465,2
32470,2
32471,1
32472,1
32473,1
32474,1
32475,1
32477,1
32480,1
32481,1
32482,1
32483,1
32484,1
32485,1
32489,1
32493,2
32494,2
32496,2
32497,1
32498,1
32499,2
32504,1
32505,3
32507,1
32508,1
32510,1
32512,1
32513,1
32518,2
32520,1
32521,1
32522,1
32523,2
32524,1
32526,1
32527,2
32528,1
32529,1
32530,1
32532,1
32534,2
32535,3
32536,1
32537,1
32538,2
32539,2
32540,2
32541,1
32543,1
32544,1
32545,1
32549,5
32555,1
32557,2
32558,1
32561,1
32564,1
32565,1
32572,1
32573,2
32574,3
32577,1
32580,1
32582,2
32584,1
32586,1
32587,1
32590,1
32594,1
32596,1
32598,1
32601,1
32602,2
32603,2
32604,1
32605,2
32609,2
32611,3
32612,1
32614,2
32615,1
32618,2
32619,1
32620,1
32623,1
32624,1
32627,3
32628,1
32631,1
32632,1
32634,1
32635,1
32636,1
32637,3
32642,2
32643,2
32645,1
32646,2
32647,1
32648,1
32649,1
32650,1
32651,1
32652,1
32653,1
32656,1
32657,1
32660,1
32661,1
32662,1
32663,1
32665,1
32667,2
32669,1
32672,1
32673,1
32674,1
32678,1
32679,1
32683,1
32684,3
32686,1
32688,2
32690,2
32694,1
32696,1
32697,1
32698,2
32699,1
32700,1
32701,1
32704,3
32705,1
32708,1
32710,1
32711,2
32712,2
32716,1
32718,2
32719,1
32722,2
32723,1
32724,1
32726,3
32728,1
32729,1
32733,1
32739,2
32740,3
32741,1
32742,2
32744,1
32745,1
32750,3
32754,1
32755,1
32756,2
32758,2
32761,2
32762,1
32763,1
32774,1
32775,2
32778,1
32779,1
32780,2
32781,2
32785,2
32786,1
32787,1
32790,1
32791,1
32794,1
32795,3
32797,1
32798,1
32799,1
32801,2
32806,3
32810,1
32813,2
32815,1
32817,1
32820,1
32821,2
32822,2
32823,2
32826,1
32828,3
32830,2
32835,1
32837,1
32838,1
32839,2
32840,1
32841,1
32842,2
32843,1
32849,1
32850,1
32851,1
32852,1
32857,1
32858,1
32859,1
32862,1
32864,1
32865,1
32867,1
32868,1
32871,2
32872,2
32873,1
32875,3
32878,1
32879,1
32880,1
32883,2
32884,3
32886,2
32887,1
32889,2
32890,2
32891,3
32892,1
32894,1
32896,1
32898,3
32902,2
32903,1
32904,1
32906,1
32908,1
32910,3
32914,3
32915,1
32916,1
32918,2
32925,1
32926,1
32929,2
32930,1
32931,1
32932,1
32934,2
32935,1
32936,1
32938,1
32941,2
32942,2
32945,1
32946,1
32947,1
32948,2
32951,1
32952,1
32956,1
32958,1
32960,1
32966,1
32969,1
32974,2
32976,2
32978,1
32979,2
32983,1
32985,1
32986,3
32988,3
32990,1
32992,1
32993,1
32996,1
32997,2
32998,1
32999,1
33002,1
33003,3
33005,3
33006,1
33008,1
33009,1
33012,2
33013,1
33016,1
33019,2
33021,2
33022,1
33023,2
33027,1
33029,1
33031,3
33033,1
33034,3
33035,1
33036,1
33038,1
33040,1
33041,1
33045,1
33050,1
33051,2
33053,2
33054,1
33057,1
33060,1
33061,1
33062,1
33063,1
33064,3
33065,3
33066,2
33067,1
33069,2
33070,2
33071,2
33072,1
33075,2
33076,2
33079,2
33080,1
33081,2
33084,3
33086,2
33087,2
33090,2
33091,1
33093,1
33094,4
33095,2
33096,2
33097,1
33099,1
33104,1
33105,1
33106,3
33108,1
33109,2
33111,2
33113,1
33117,2
33120,1
33122,1
33123,1
33124,1
33127,1
33129,1
33130,1
33132,3
33135,1
33136,2
33137,1
33138,1
33141,1
33142,2
33143,1
33145,1
33146,1
33147,3
33148,3
33150,2
33151,1
33152,1
33156,2
33162,1
33167,1
33170,2
33171,1
33172,2
33174,1
33177,3
33178,1
33180,2
33181,1
33183,1
33185,1
33190,2
33191,1
33193,1
33197,1
33201,2
33203,1
33204,2
33205,1
33206,2
33208,2
33209,1
33210,1
33213,1
33214,1
33215,1
33216,2
33217,1
33218,1
33222,2
33224,1
33226,1
33228,3
33232,1
33234,3
33235,1
33236,1
33239,1
33240,1
33241,1
33242,1
33245,2
33250,1
33252,2
33255,2
33256,2
33257,1
33260,1
33261,2
33262,1
33263,2
33264,1
33266,1
33270,1
33271,1
33273,1
33275,1
33277,3
33278,1
33280,1
33281,2
33283,1
33284,1
33285,1
33290,3
33292,4
33296,1
33297,3
33298,1
33300,2
33303,1
33305,2
33307,1
33310,1
33312,2
33313,1
33314,1
33315,1
33316,1
33317,1
33320,1
33324,1
33325,1
33328,1
33331,1
33332,1
33334,1
33335,1
33336,2
33338,1
33339,2
33340,1
33341,1
33345,1
33346,1
33348,1
33349,1
33351,2
33352,1
33353,1
33355,4
33356,1
33357,1
33359,3
33362,1
33363,1
33364,1
33365,1
33366,1
33368,2
33373,1
33378,2
33381,1
33382,2
33384,1
33385,1
33386,2
33387,1
33392,2
33393,2
33394,1
33396,2
33397,1
33401,1
33403,1
33407,1
33410,6
33411,3
33412,1
33415,2
33416,1
33418,2
33420,2
33421,1
33423,1
33424,1
33425,1
33426,1
33428,1
33429,3
33430,3
33431,1
33432,2
33434,1
33435,4
33436,1
33438,2
33439,1
33440,2
33442,1
33443,1
33444,1
33445,1
33447,2
33449,1
33453,1
33454,1
33455,1
33456,2
33462,2
33463,2
33468,1
33471,2
33473,1
33474,1
33476,1
33477,1
33478,2
33479,1
33480,1
33483,1
33484,1
33485,1
33486,2
33487,1
33490,1
33491,1
33492,2
33493,1
33494,2
33496,1
33497,1
33499,1
33500,1
33501,1
33502,2
33504,1
33506,1
33510,1
33512,2
33514,1
33517,1
33519,1
33520,2
33524,1
33528,2
33529,1
33530,2
33531,1
33534,1
33535,1
33536,1
33537,4
33541,1
33542,2
33544,2
33545,1
33546,3
33553,2
33554,1
33555,3
33556,2
33558,2
33559,1
33562,1
33563,1
33564,1
33565,1
33568,2
33573,2
33578,2
33583,2
33584,1
33585,1
33591,3
33596,1
33597,1
33598,1
33599,1
33600,1
33604,1
33607,2
33608,1
33612,1
33613,1
33614,1
33616,1
33618,1
33620,1
33626,1
33630,1
33631,1
33632,1
33635,1
33636,1
33637,1
33639,1
33642,1
33644,1
33645,1
33646,1
33651,3
33652,1
33653,1
33654,1
33655,2
33656,3
33657,2
33665,1
33670,1
33672,1
33673,2
33680,2
33682,1
33683,1
33686,1
33687,3
33688,1
33689,1
33690,1
33691,2
33693,1
33702,1
33703,1
33705,1
33706,2
33707,2
33708,1
33710,4
33711,2
33717,1
33718,1
33720,1
33722,1
33726,1
33728,1
33730,1
33733,1
33738,4
33739,1
33741,2
33742,2
33744,1
33745,1
33746,2
33750,1
33751,1
33752,1
33753,1
33755,1
33756,1
33760,1
33761,1
33764,1
33765,1
33766,3
33767,1
33768,1
33769,1
33770,1
33771,3
33772,3
33773,1
33775,1
33777,1
33778,1
33779,1
33781,1
33784,1
33786,1
33790,1
33793,2
33795,3
33796,1
33798,1
33799,3
33801,1
33803,1
33805,2
33807,1
33808,1
33813,2
33815,2
33816,1
33817,1
33824,1
33827,1
33835,1
33836,5
33837,1
33840,1
33843,2
33845,2
33847,1
33849,2
33850,1
33851,2
33854,3
33856,1
33857,1
33858,2
33859,1
33861,1
33862,2
33863,5
33865,2
33867,1
33868,4
33872,2
33874,1
33877,1
33878,1
33880,1
33881,1
33883,2
33884,2
33885,1
33887,1
33888,1
33889,1
33891,2
33892,2
33895,2
33896,1
33899,1
33900,1
33901,2
33903,1
33904,2
33908,2
33909,2
33912,1
33914,1
33915,1
33917,2
33918,1
33919,1
33920,1
33921,2
33925,1
33926,2
33928,1
33929,1
33932,2
33935,2
33937,1
33940,1
33941,1
33942,1
33943,1
33945,1
33946,2
33951,1
33953,1
33954,2
33956,1
33958,1
33960,1
33962,1
33963,1
33964,1
33965,1
33967,2
33968,2
33969,1
33970,1
33972,1
33978,1
33979,1
33981,1
33982,1
33987,1
33989,1
33994,1
33995,3
33996,3
33997,1
33998,1
34001,1
34003,2
34004,1
34009,1
34015,1
34016,1
34018,1
34019,2
34021,1
34023,1
34026,1
34028,2
34029,1
34034,1
34036,2
34037,1
34039,1
34040,2
34041,1
34042,2
34045,1
34046,1
34047,1
34048,1
34049,1
34051,1
34052,1
34053,1
34054,2
34055,2
34056,1
34060,1
34061,1
34063,1
34064,1
34065,1
34067,1
34068,1
34072,2
34073,2
34075,2
34077,2
34078,1
34079,2
34080,1
34081,1
34082,1
34083,1
34085,1
34091,1
34096,1
34100,1
34104,1
34105,1
34107,2
34108,2
34109,1
34110,1
34117,1
34118,1
34120,1
34123,1
34124,1
34127,1
34128,1
34129,1
34133,1
34135,1
34139,2
34140,2
34142,1
34146,2
34147,2
34152,1
34153,1
34154,1
34156,1
34157,1
34162,1
34172,1
34173,1
34174,1
34176,1
34177,1
34183,1
34186,1
34189,1
34191,1
34192,1
34195,1
34196,2
34197,1
34198,1
34201,1
34202,1
34203,1
34207,1
34208,1
34209,1
34211,1
34212,1
34213,4
34215,2
34217,1
34219,1
34222,2
34226,1
34228,2
34229,1
34230,1
34232,1
34233,1
34234,1
34236,1
34238,1
34240,1
34241,1
34243,1
34246,1
34248,1
34250,1
34251,1
34256,1
34258,1
34261,1
34263,2
34267,1
34268,1
34269,1
34270,3
34274,2
34277,1
34280,1
34281,1
34283,1
34284,1
34286,2
34289,1
34291,1
34293,1
34295,1
34298,2
34299,1
34302,1
34303,1
34307,1
34309,1
34314,1
34316,2
34317,1
34318,1
34320,3
34323,1
34324,1
34325,1
34326,2
34327,1
34328,1
34331,1
34333,1
34335,2
34337,1
34338,1
34339,1
34341,1
34345,1
34346,1
34348,1
34350,1
34353,1
34356,1
34359,1
34361,2
34363,2
34365,1
34366,1
34367,1
34368,1
34371,1
34372,2
34375,1
34378,1
34380,1
34381,2
34386,1
34388,2
34392,1
34393,1
34394,1
34396,1
34397,1
34402,1
34407,1
34408,2
34409,1
34410,1
34412,1
34413,1
34414,1
34417,1
34418,1
34419,1
34421,2
34423,2
34425,1
34426,2
34433,1
34434,1
34435,1
34436,1
34437,2
34438,1
34440,1
34443,2
34444,1
34445,1
34446,1
34447,3
34449,2
34451,1
34452,1
34454,1
34457,2
34458,1
34459,1
34460,1
34461,1
34462,2
34464,3
34466,1
34469,1
34470,1
34473,1
34474,1
34475,1
34476,1
34477,2
34478,1
34479,1
34482,1
34484,2
34485,1
34487,1
34488,1
34491,1
34492,1
34495,1
34497,1
34498,2
34500,3
34502,1
34504,1
34505,3
34507,2
34508,1
34513,1
34516,1
34517,1
34518,1
34521,1
34522,1
34523,1
34527,1
34528,2
34533,1
34538,1
34539,1
34540,1
34541,1
34542,1
34543,2
34544,1
34545,3
34546,1
34550,1
34554,1
34556,1
34561,4
34563,2
34564,1
34565,1
34566,1
34570,1
34572,1
34573,1
34577,2
34578,1
34579,1
34583,1
34584,1
34585,2
34588,2
34589,1
34590,3
34591,1
34592,1
34593,1
34596,2
34599,1
34600,2
34602,1
34605,2
34606,1
34607,1
34608,1
34610,1
34611,1
34615,1
34616,2
34617,1
34618,1
34620,1
34621,2
34622,1
34623,1
34628,2
34629,4
34630,1
34631,2
34632,1
34636,1
34637,1
34638,1
34639,1
34640,1
34642,1
34647,2
34648,1
34649,1
34650,1
34651,1
34653,1
34656,1
34660,1
34669,1
34670,1
34675,1
34676,1
34677,1
34679,1
34680,1
34681,1
34682,1
34684,1
34686,3
34690,1
34693,1
34695,1
34697,2
34698,1
34699,1
34700,1
34704,1
34707,2
34716,1
34718,2
34720,1
34721,2
34725,1
34727,2
34729,1
34732,2
34734,1
34736,1
34737,1
34740,1
34743,4
34745,1
34752,1
34756,1
34757,1
34758,1
34761,3
34763,1
34764,1
34770,2
34771,1
34773,1
34774,2
34776,1
34777,1
34779,1
34781,1
34782,1
34783,1
34786,1
34787,1
34790,1
34792,2
34793,2
34796,2
34798,1
34799,2
34802,1
34808,2
34811,1
34813,1
34815,1
34820,2
34824,1
34825,6
34828,1
34834,1
34835,1
34839,1
34840,1
34843,1
34844,2
34846,1
34847,2
34849,3
34851,1
34859,2
34861,1
34867,1
34868,2
34870,1
34871,2
34876,3
34879,1
34881,1
34886,1
34889,1
34891,2
34894,1
34899,1
34901,1
34906,1
34908,1
34909,1
34915,2
34916,1
34917,1
34918,1
34921,1
34925,1
34926,2
34927,1
34929,2
34936,2
34937,1
34938,1
34939,3
34941,1
34942,1
34943,1
34948,1
34951,1
34952,1
34953,1
34957,1
34958,2
34960,1
34962,1
34965,1
34966,3
34968,2
34969,1
34970,2
34975,1
34976,1
34979,1
34981,1
34983,1
34984,1
34991,3
34992,3
34994,1
34995,2
34999,2
35000,1
35001,3
35002,1
35004,2
35006,1
35007,1
35008,1
35012,1
35013,1
35014,1
35015,1
35016,2
35022,1
35025,2
35027,1
35029,1
35030,1
35031,2
35035,1
35036,1
35037,1
35039,1
35042,1
35045,1
35049,1
35051,1
35055,2
35058,1
35061,1
35062,1
35065,1
35066,1
35071,1
35073,1
35076,1
35078,1
35081,2
35082,1
35083,1
35086,3
35087,1
35089,2
35090,1
35093,1
35094,1
35096,1
35101,2
35103,2
35105,2
35106,1
35107,1
35108,1
35110,1
35115,1
35116,1
35118,1
35119,2
35124,2
35125,1
35128,1
35129,2
35131,1
35134,2
35136,1
35137,1
35140,1
35146,1
35151,1
35153,1
35154,1
35156,2
35159,1
35166,2
35169,1
35170,1
35172,2
35174,1
35179,2
35184,1
35185,2
35186,1
35188,3
35190,1
35193,1
35194,1
35197,1
35200,1
35203,1
35208,1
35213,1
35214,1
35216,1
35217,1
35218,1
35221,1
35223,1
35224,1
35231,1
35232,1
35233,1
35235,1
35236,1
35237,1
35238,1
35244,1
35245,1
35247,1
35255,1
35256,1
35262,2
35265,2
35267,2
35270,1
35273,1
35274,1
35275,1
35276,1
35282,2
35283,1
35286,3
35291,1
35292,1
35295,1
35296,1
35302,1
35303,1
35305,1
35307,1
35308,1
35313,1
35318,3
35321,3
35322,1
35329,1
35333,1
35346,2
35349,1
35350,2
35351,1
35353,1
35357,1
35360,1
35361,1
35363,3
35364,2
35369,1
35370,1
35372,2
35374,1
35387,1
35388,1
35390,1
35391,1
35392,1
35393,1
35394,2
35395,1
35397,1
35398,1
35399,1
35401,1
35403,1
35408,1
35413,1
35420,1
35422,2
35423,1
35424,1
35427,1
35428,1
35431,3
35432,1
35433,1
35435,1
35436,2
35437,1
35438,1
35439,1
35441,2
35442,2
35444,1
35449,1
35451,1
35452,2
35454,1
35455,1
35456,1
35462,1
35468,1
35469,1
35472,1
35474,1
35475,1
35477,1
35481,2
35482,2
35484,2
35486,2
35487,1
35488,2
35492,1
35493,1
35494,3
35498,1
35499,1
35501,1
35505,1
35506,1
35507,3
35510,1
35512,3
35513,1
35516,1
35517,1
35518,1
35519,1
35524,1
35527,3
35528,1
35532,2
35534,3
35538,2
35539,1
35540,2
35542,1
35543,1
35544,1
35549,1
35550,1
35551,1
35552,1
35555,1
35556,4
35559,2
35561,1
35562,2
35563,1
35564,2
35565,1
35569,1
35571,1
35572,1
35574,1
35575,1
35580,1
35583,1
35584,2
35589,1
35590,2
35591,1
35592,1
35595,1
35596,2
35598,2
35600,1
35602,1
35603,1
35605,1
35609,1
35610,1
35614,1
35616,1
35617,1
35618,2
35619,1
35620,1
35622,1
35623,1
35629,1
35631,1
35633,3
35635,1
35639,1
35641,1
35646,1
35648,2
35649,2
35650,1
35651,1
35652,1
35657,1
35660,1
35663,3
35667,1
35668,1
35670,1
35677,2
35678,1
35680,1
35681,1
35682,1
35683,1
35688,1
35689,1
35690,2
35693,1
35698,1
35700,1
35701,2
35703,1
35708,1
35709,2
35710,1
35711,2
35712,1
35713,1
35714,1
35715,1
35719,1
35723,1
35725,1
35726,1
35727,1
35728,1
35737,1
35738,1
35739,1
35742,1
35743,1
35744,1
35746,1
35750,2
35752,2
35753,1
35754,4
35755,2
35756,1
35759,1
35763,1
35765,1
35766,1
35767,3
35772,1
35773,2
35774,1
35775,2
35782,2
35783,1
35784,1
35785,1
35787,2
35788,1
35789,2
35790,3
35794,1
35796,1
35798,1
35801,1
35803,1
35807,2
35810,1
35811,1
35812,3
35816,1
35819,1
35820,1
35821,1
35822,1
35825,2
35833,1
35839,2
35841,1
35844,1
35845,2
35846,3
35848,1
35849,1
35850,1
35851,2
35853,1
35854,1
35857,1
35858,1
35862,1
35865,1
35866,1
35869,1
35870,2
35871,1
35872,1
35877,1
35879,1
35880,1
35884,1
35887,1
35891,1
35893,1
35894,1
35895,2
35897,1
35899,1
35900,1
35906,2
35907,1
35910,1
35914,1
35916,1
35919,1
35924,1
35925,1
35927,1
35930,1
35931,1
35933,1
35935,1
35936,3
35938,2
35939,1
35942,1
35943,1
35944,1
35946,1
35949,1
35957,1
35958,1
35961,1
35962,2
35963,2
35965,1
35972,1
35973,1
35974,2
35975,1
35976,1
35977,1
35979,1
35981,1
35982,1
35985,1
35987,2
35989,1
35990,1
35993,1
35995,1
35998,2
35999,1
36000,4
36001,2
36002,1
36003,1
36009,2
