Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(BanII OR Eco24I) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,549.0,27.45,1805.761,22.8,3.51708792464488,0.950835500792613,0.25|0.2,549
(BaeGI OR BseSI) AND (PciI OR PscI),197_997,40_840,503.0,25.15,1655.352,24.88,3.51732237281586,0.970568252620172,0.25|0.2,503
(Alw21I OR BsiHKAI) AND (PstI),217_817,60_660,501.0,25.05,1649.564,24.96,3.51753144415515,0.982128047672758,0.25|0.2,501
(BaeGI OR BseSI) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,522.0,26.1,1718.752,23.96,3.51754271353263,0.947506491224721,0.25|0.2,522
(AseI OR PshBI OR VspI) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,506.0,25.3,1666.461,24.71,3.51764463753060,0.959802528827144,0.25|0.2,506
(BanII OR Eco24I) AND (BstYI OR PsuI),237_557,80_400,501.0,25.05,1651.227,24.94,3.51796905549408,0.985694963452400,0.25|0.2,501
(AflIII) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,512.0,25.6,1688.105,24.39,3.51812949523702,0.957903153961696,0.25|0.2,512
(Bsp1286I OR SduI) AND (PciI OR PscI),237_437,80_280,525.0,26.25,1735.447,23.73,3.51925205158850,0.981803199951416,0.25|0.2,525
(BbvI OR BseXI OR Lsp1109I) AND (SspI),217_337,60_180,537.0,26.85,1780.561,23.13,3.52058257100187,0.969026524686884,0.25|0.2,537
(AlwI OR BspPI) AND (EcoO109I),257_517,100_360,509.0,25.45,1688.422,24.39,3.52076322000391,0.984803288763983,0.25|0.2,509
(BmrI OR BmuI) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,517.0,25.85,1720.91,23.93,3.52226761513285,0.964848392369095,0.25|0.2,517
(BanII OR Eco24I) AND (Bpu10I),197_457,40_300,512.0,25.6,1708.174,24.11,3.52326214623837,0.957133474414009,0.25|0.2,512
(BanII OR Eco24I) AND (BstXI),217_577,60_420,516.0,25.8,1725.981,23.86,3.52438630896370,0.979269434891381,0.25|0.2,516
(BseRI) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,536.0,26.8,1796.463,22.92,3.52525348719924,0.964547600210918,0.25|0.2,536
(BpmI OR GsuI) AND (NmeAIII),197_697,40_540,505.0,25.25,1696.585,24.27,3.52628424484050,0.943971092443009,0.25|0.2,505
(BanII OR Eco24I) AND (Eam1104I),237_557,80_400,505.0,25.25,1699.584,24.23,3.52705125584011,0.986685121892768,0.25|0.2,505
(BseMI OR BsrDI) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,512.0,25.6,1731.534,23.78,3.52916106269909,0.964657663850787,0.25|0.2,512
(AlwI OR BspPI) AND (BbvI OR BseXI OR Lsp1109I),217_337,60_180,613.0,30.65,2075.919,19.84,3.52974992931151,0.976159107002553,0.25|0.2,613
(BsaXI) AND (BshFI OR BsuRI OR HaeIII),217_317,60_160,653.0,32.65,2211.955,18.62,3.52986310616298,0.919570999464503,0.25|0.2,653
(Alw21I OR BsiHKAI) AND (BshFI OR BsuRI OR HaeIII),217_297,60_140,636.0,31.8,2155.181,19.11,3.53002663402247,0.922570286383659,0.25|0.2,636
(Alw21I OR BsiHKAI) AND (NmeAIII),197_1137,40_980,506.0,25.3,1721.757,23.92,3.53182134049503,0.985612862181517,0.25|0.2,506
(BsmI OR Mva1269I) AND (Bsp1286I OR SduI),257_437,100_280,526.0,26.3,1789.944,23.0,3.53185369974714,0.965569848000254,0.25|0.2,526
(AanI OR PsiI) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,503.0,25.15,1717.089,23.98,3.53322482100025,0.954583192156737,0.25|0.2,503
(BaeGI OR BseSI) AND (BseMI OR BsrDI),217_837,60_680,502.0,25.1,1714.823,24.01,3.53351558269130,0.984566962743878,0.25|0.2,502
(AflIII) AND (Bsp1286I OR SduI),217_377,60_220,512.0,25.6,1753.673,23.48,3.53467865454498,0.964093763230312,0.25|0.2,512
(BpuEI) AND (Bsp1286I OR SduI),257_437,100_280,524.0,26.2,1795.381,22.94,3.53482533787461,0.979272430780215,0.25|0.2,524
(AflIII) AND (BaeGI OR BseSI),237_957,80_800,504.0,25.2,1730.214,23.8,3.53566928533723,0.988777177348940,0.25|0.2,504
(BshFI OR BsuRI OR HaeIII) AND (BsmI OR Mva1269I),237_317,80_160,518.0,25.9,1784.901,23.07,3.53728437311415,0.948900780060298,0.25|0.2,518
(BaeGI OR BseSI) AND (BsmI OR Mva1269I),237_857,80_700,504.0,25.2,1739.588,23.67,3.53801586671439,0.982140289891846,0.25|0.2,504
(BpuEI) AND (BshFI OR BsuRI OR HaeIII),257_357,100_200,549.0,27.45,1910.224,21.56,3.54151195277664,0.933132420390860,0.25|0.2,549
(BsaJI OR BseDI) AND (BssAI),217_297,60_140,558.0,27.9,1945.035,21.17,3.54229322172163,0.892051703138645,0.25|0.2,558
(BspMI) AND (BseRI),217_877,60_720,505.0,25.25,1760.55,23.39,3.54235698551972,0.980945434264132,0.25|0.2,505
(EcoO109I) AND (MlyI OR SchI),257_477,100_320,530.0,26.5,1853.884,22.21,3.54380668667156,0.979097456192784,0.25|0.2,530
(AanI OR PsiI) AND (BanII OR Eco24I),217_677,60_520,507.0,25.35,1774.021,23.21,3.54395079716020,0.988478364079784,0.25|0.2,507
(Bsp1286I OR SduI) AND (BstYI OR PsuI),257_417,100_260,514.0,25.7,1800.682,22.87,3.54447390429664,0.980190282661403,0.25|0.2,514
(BmeT110I OR BsoBI) AND (SmlI OR SmoI),197_757,40_600,505.0,25.25,1770.587,23.26,3.54482589310065,0.971346253608013,0.25|0.2,505
(AcuI OR Eco57I) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,535.0,26.75,1876.394,21.94,3.54497025354623,0.962429737605845,0.25|0.2,535
(BbvI OR BseXI OR Lsp1109I) AND (MslI OR RseI),217_317,60_160,518.0,25.9,1817.319,22.66,3.54510140739760,0.942240815352884,0.25|0.2,518
(BseMI OR BsrDI) AND (Bsp1286I OR SduI),257_457,100_300,512.0,25.6,1805.08,22.81,3.54722649334819,0.979878790971563,0.25|0.2,512
(AcuI OR Eco57I) AND (BaeGI OR BseSI),257_737,100_580,509.0,25.45,1797.67,22.91,3.54799218852393,0.968157802676659,0.25|0.2,509
(BbvI OR BseXI OR Lsp1109I) AND (NspI OR XceI),217_337,60_180,561.0,28.05,1981.675,20.78,3.54806956927648,0.964304272795282,0.25|0.2,561
(BbvI OR BseXI OR Lsp1109I) AND (TatI),217_337,60_180,541.0,27.05,1912.989,21.53,3.54851520766352,0.973500357774755,0.25|0.2,541
(BsaJI OR BseDI) AND (Sfr274I),217_297,60_140,533.0,26.65,1894.132,21.74,3.55068303220565,0.898730844685296,0.25|0.2,533
(BsaJI OR BseDI) AND (SbfI OR SdaI OR Sse8387I),217_297,60_140,529.0,26.45,1880.178,21.9,3.55074329465317,0.904526566980575,0.25|0.2,529
(AlwI OR BspPI) AND (BssAI),237_957,80_800,502.0,25.1,1784.618,23.07,3.55084155190463,0.985042888118389,0.25|0.2,502
(BsaJI OR BseDI) AND (PasI),217_297,60_140,522.0,26.1,1856.002,22.19,3.55090793687007,0.895709458525118,0.25|0.2,522
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (BsaJI OR BseDI),217_297,60_140,522.0,26.1,1856.993,22.17,3.55113976365238,0.896221136344790,0.25|0.2,522
(BsaJI OR BseDI) AND (BtgI),217_297,60_140,522.0,26.1,1856.993,22.17,3.55113976365238,0.896221136344790,0.25|0.2,522
(BsaJI OR BseDI),217_297,60_140,522.0,26.1,1856.993,22.17,3.55113976365238,0.896221136344790,0.25|0.2,522
(BsaJI OR BseDI) AND (Bsp19I OR NcoI),217_297,60_140,522.0,26.1,1856.993,22.17,3.55113976365238,0.896221136344790,0.25|0.2,522
(BsaJI OR BseDI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),217_297,60_140,522.0,26.1,1856.993,22.17,3.55113976365238,0.896221136344790,0.25|0.2,522
(BsaJI OR BseDI) AND (BsaWI),217_297,60_140,545.0,27.25,1940.96,21.21,3.55162008310746,0.900594909132057,0.25|0.2,545
(BpmI OR GsuI) AND (PstI),197_597,40_440,504.0,25.2,1795.769,22.93,3.55181993370450,0.970644581907916,0.25|0.2,504
(EcoO109I) AND (SmlI OR SmoI),237_537,80_380,505.0,25.25,1799.784,22.88,3.55192900851965,0.971775798485343,0.25|0.2,505
(BaeGI OR BseSI) AND (Eam1104I),257_717,100_560,502.0,25.1,1790.953,22.99,3.55238047165852,0.973092890994112,0.25|0.2,502
(BsaJI OR BseDI) AND (MssI),217_297,60_140,523.0,26.15,1867.36,22.05,3.55272636284822,0.896404890034286,0.25|0.2,523
(Alw21I OR BsiHKAI) AND (BseRI),217_677,60_520,507.0,25.35,1812.148,22.72,3.55318570473512,0.968786118394176,0.25|0.2,507
(CspAI) AND (BsaJI OR BseDI),217_297,60_140,523.0,26.15,1871.469,22.0,3.55368094875979,0.897841185774644,0.25|0.2,523
(Bsp1286I OR SduI) AND (Eam1104I),237_377,80_220,503.0,25.15,1804.126,22.82,3.55469888029734,0.959027342219467,0.25|0.2,503
(AseI OR PshBI OR VspI) AND (Bsp1286I OR SduI),257_457,100_300,501.0,25.05,1798.405,22.9,3.55504977546689,0.978478415171233,0.25|0.2,501
(BfmI OR BstSFI OR SfcI) AND (BtgI),217_537,60_380,502.0,25.1,1802.664,22.84,3.55521106862096,0.975147458910146,0.25|0.2,502
(SfuI) AND (BsaJI OR BseDI),217_297,60_140,525.0,26.25,1890.592,21.78,3.55643851244767,0.898523669334036,0.25|0.2,525
(BssAI) AND (FokI),217_457,60_300,504.0,25.2,1816.585,22.67,3.55682518734269,0.963132156895358,0.25|0.2,504
(AlwNI OR CaiI OR PstNI) AND (BseRI),217_917,60_760,505.0,25.25,1821.053,22.61,3.55703120758432,0.973496005836701,0.25|0.2,505
(BanII OR Eco24I) AND (BtsI),197_457,40_300,516.0,25.8,1863.394,22.1,3.55765499112971,0.949043987917814,0.25|0.2,516
(BshFI OR BsuRI OR HaeIII) AND (BstYI OR PsuI),237_317,80_160,522.0,26.1,1886.34,21.83,3.55794947109135,0.963534595905587,0.25|0.2,522
(BaeGI OR BseSI) AND (BfmI OR BstSFI OR SfcI),257_537,100_380,512.0,25.6,1850.272,22.25,3.55796561576011,0.958325968228425,0.25|0.2,512
(BbvI OR BseXI OR Lsp1109I) AND (MlyI OR SchI),237_337,80_180,526.0,26.3,1905.518,21.61,3.55902731142821,0.976880981589216,0.25|0.2,526
(AcuI OR Eco57I) AND (Bsp1286I OR SduI),237_397,80_240,534.0,26.7,1935.807,21.27,3.55932079893285,0.970028677130790,0.25|0.2,534
(BamHI) AND (BsaJI OR BseDI),217_297,60_140,539.0,26.95,1954.474,21.07,3.55944113228215,0.894209263597282,0.25|0.2,539
(AlwI OR BspPI) AND (BanII OR Eco24I),217_457,60_300,508.0,25.4,1843.314,22.34,3.55973560928990,0.968404920475900,0.25|0.2,508
(BsaJI OR BseDI) AND (PacI),217_297,60_140,522.0,26.1,1894.643,21.73,3.55985688663893,0.898673536073756,0.25|0.2,522
(BauI OR BssSI) AND (BsaJI OR BseDI),217_297,60_140,539.0,26.95,1958.084,21.03,3.56024255351326,0.900070358056286,0.25|0.2,539
(BshFI OR BsuRI OR HaeIII) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),237_317,80_160,537.0,26.85,1951.798,21.1,3.56046058294626,0.962042211198502,0.25|0.2,537
(BaeGI OR BseSI) AND (Bpu10I),217_577,60_420,506.0,25.3,1839.544,22.38,3.56055966332880,0.979736008129112,0.25|0.2,506
(AlwI OR BspPI) AND (BshFI OR BsuRI OR HaeIII),237_317,80_160,542.0,27.1,1978.354,20.81,3.56230471886782,0.949812078854998,0.25|0.2,542
(BaeGI OR BseSI) AND (BtsI),257_657,100_500,515.0,25.75,1881.914,21.88,3.56279254404642,0.956694636629738,0.25|0.2,515
(BspMI) AND (Alw21I OR BsiHKAI),237_977,80_820,503.0,25.15,1839.802,22.38,3.56320310157622,0.987391652989995,0.25|0.2,503
(BsaJI OR BseDI) AND (SmiI OR SwaI),217_297,60_140,522.0,26.1,1910.109,21.56,3.56338764788307,0.900735993336357,0.25|0.2,522
(BsaJI OR BseDI) AND (CsiI OR MabI OR SexAI),217_297,60_140,532.0,26.6,1950.576,21.11,3.56425124403315,0.903889625943503,0.25|0.2,532
(BsaJI OR BseDI) AND (KpnI),217_297,60_140,524.0,26.2,1921.547,21.43,3.56431972455461,0.900512108455122,0.25|0.2,524
(BaeGI OR BseSI) AND (BstYI OR PsuI),237_697,80_540,502.0,25.1,1841.498,22.36,3.56446753437095,0.972083596650356,0.25|0.2,502
(Eam1105I) AND (BsaJI OR BseDI),217_297,60_140,525.0,26.25,1926.22,21.38,3.56454658443425,0.901194700834837,0.25|0.2,525
(BanII OR Eco24I) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),237_517,80_360,539.0,26.95,1979.668,20.8,3.56500359787396,0.981187114761499,0.25|0.2,539
(BmeT110I OR BsoBI) AND (Tsp45I),217_517,60_360,510.0,25.5,1873.519,21.98,3.56508792568380,0.978597579151758,0.25|0.2,510
(BlpI OR Bpu1102I) AND (BsaJI OR BseDI),217_297,60_140,547.0,27.35,2013.225,20.45,3.56590498844484,0.896772538984928,0.25|0.2,547
(Bpu10I) AND (Bsp1286I OR SduI),237_377,80_220,504.0,25.2,1856.991,22.17,3.56637926246937,0.992738773881189,0.25|0.2,504
(BanII OR Eco24I) AND (SmlI OR SmoI),217_517,60_360,508.0,25.4,1873.523,21.98,3.56679531672410,0.980256540669326,0.25|0.2,508
(BshFI OR BsuRI OR HaeIII) AND (BsiSI OR MspI),217_317,60_160,654.0,32.7,2414.415,17.05,3.56723417225047,0.950804718261836,0.25|0.2,654
(BfmI OR BstSFI OR SfcI) AND (Bsp1286I OR SduI),257_397,100_240,538.0,26.9,1989.545,20.7,3.56797149090256,0.968252503624589,0.25|0.2,538
(BsaJI OR BseDI) AND (BstENI OR EcoNI OR XagI),217_297,60_140,555.0,27.75,2054.323,20.04,3.56837574537385,0.902709076049368,0.25|0.2,555
(BpmI OR GsuI) AND (BshFI OR BsuRI OR HaeIII),217_277,60_120,506.0,25.3,1875.874,21.95,3.56905314719128,0.907938180795244,0.25|0.2,506
(BsaXI) AND (BssAI),177_1017,20_860,537.0,26.85,1992.428,20.67,3.56940835063325,0.708241250461316,0.25|0.2,537
(BccI) AND (BsiSI OR MspI),217_317,60_160,530.0,26.5,1966.6,20.94,3.56944016522532,0.987413155970323,0.25|0.2,530
(BplI) AND (BsaJI OR BseDI),217_297,60_140,540.0,27.0,2004.068,20.55,3.56951869366153,0.888102270854702,0.25|0.2,540
(BsaJI OR BseDI) AND (BspQI OR LguI OR SapI),217_297,60_140,527.0,26.35,1957.433,21.04,3.56987629052215,0.902804401682084,0.25|0.2,527
(BtgI) AND (BtsI),197_737,40_580,514.0,25.7,1910.657,21.55,3.57021961077174,0.987832989098238,0.25|0.2,514
(BsaJI OR BseDI) AND (BstEII OR BstPI OR Eco91I OR EcoO65I),217_297,60_140,520.0,26.0,1933.25,21.3,3.57028467521529,0.908134635184144,0.25|0.2,520
(BbvI OR BseXI OR Lsp1109I) AND (Tsp45I),237_337,80_180,515.0,25.75,1918.117,21.47,3.57106786540171,0.985746859478980,0.25|0.2,515
(Bpu10I) AND (BtgI),197_777,40_620,504.0,25.2,1878.035,21.93,3.57127314528927,0.978497134947204,0.25|0.2,504
(BshFI OR BsuRI OR HaeIII) AND (Eam1104I),257_357,100_200,524.0,26.2,1953.089,21.08,3.57139074705078,0.955800180851554,0.25|0.2,524
(AjuI) AND (BsaJI OR BseDI),217_297,60_140,530.0,26.5,1975.842,20.84,3.57147634328663,0.899385938047524,0.25|0.2,530
(BmtI OR BspOI) AND (BsaJI OR BseDI),217_297,60_140,523.0,26.15,1949.857,21.12,3.57150107306541,0.905598797450643,0.25|0.2,523
(BsaJI OR BseDI) AND (SacI OR SstI),217_297,60_140,543.0,27.15,2024.788,20.34,3.57157972870259,0.906784807467482,0.25|0.2,543
(Alw21I OR BsiHKAI) AND (PpuMI OR Psp5II),217_1157,60_1000,504.0,25.2,1879.598,21.91,3.57163443779141,0.987259242110483,0.25|0.2,504
(BaeGI OR BseSI) AND (BstXI),257_857,100_700,505.0,25.25,1887.185,21.82,3.57252309784964,0.992130276834895,0.25|0.2,505
(AhlI OR BcuI OR SpeI) AND (BsaJI OR BseDI),217_297,60_140,523.0,26.15,1954.852,21.06,3.57261219408385,0.902482100220808,0.25|0.2,523
(BshFI OR BsuRI OR HaeIII) AND (SspI),237_317,80_160,511.0,25.55,1912.888,21.53,3.57326864260251,0.963291678821411,0.25|0.2,511
(BsaJI OR BseDI) AND (Eco147I OR PceI OR SseBI OR StuI),217_297,60_140,549.0,27.45,2056.633,20.02,3.57358445560876,0.901708142866220,0.25|0.2,549
(AlwI OR BspPI) AND (Bsp1286I OR SduI),257_397,100_240,505.0,25.25,1893.512,21.75,3.57397668365784,0.971217897668107,0.25|0.2,505
(BsaJI OR BseDI) AND (Eco32I),217_297,60_140,522.0,26.1,1959.037,21.02,3.57437213551625,0.902044013478134,0.25|0.2,522
(BsaJI OR BseDI) AND (CspCI),217_297,60_140,526.0,26.3,1977.827,20.82,3.57520255714625,0.907180592053137,0.25|0.2,526
(Bsp1286I OR SduI) AND (BtsI),237_377,80_220,517.0,25.85,1944.09,21.18,3.57522582325692,0.952403877639969,0.25|0.2,517
(BssAI) AND (SmlI OR SmoI),197_1157,40_1000,504.0,25.2,1895.515,21.72,3.57529668908372,0.993789030975465,0.25|0.2,504
(BsaJI OR BseDI) AND (PpuMI OR Psp5II),217_297,60_140,559.0,27.95,2102.452,19.59,3.57531428154282,0.905247403981797,0.25|0.2,559
(AanI OR PsiI) AND (Bsp1286I OR SduI),257_457,100_300,502.0,25.1,1890.009,21.79,3.57576015509226,0.979593374518235,0.25|0.2,502
(BmeT110I OR BsoBI) AND (FokI),217_417,60_260,513.0,25.65,1931.646,21.32,3.57581017397945,0.960522234494459,0.25|0.2,513
(BsgI) AND (BshFI OR BsuRI OR HaeIII),217_317,60_160,692.0,34.6,2606.401,15.8,3.57593513913383,0.933950814472822,0.25|0.2,692
(BmeT110I OR BsoBI) AND (BsaJI OR BseDI),217_297,60_140,549.0,27.45,2070.01,19.89,3.57640009904273,0.913780311516512,0.25|0.2,549
(BsaJI OR BseDI) AND (NmeAIII),237_317,80_160,517.0,25.85,1949.735,21.12,3.57648504475140,0.953772839391516,0.25|0.2,517
(BaeGI OR BseSI) AND (BpuEI),257_857,100_700,508.0,25.4,1919.034,21.46,3.57721895702246,0.968395366735200,0.25|0.2,508
(BssAI) AND (BseGI OR BtsCI),217_477,60_320,511.0,25.55,1931.429,21.32,3.57745784782376,0.969352102830285,0.25|0.2,511
(BshFI OR BsuRI OR HaeIII) AND (SmlI OR SmoI),237_317,80_160,532.0,26.6,2017.657,20.41,3.57893570618247,0.964566294039690,0.25|0.2,532
(BsaJI OR BseDI) AND (PaeI OR SphI),237_317,80_160,530.0,26.5,2013.119,20.45,3.57959357817203,0.961418945635259,0.25|0.2,530
(BsaJI OR BseDI) AND (PflFI OR PsyI OR Tth111I),237_317,80_160,519.0,25.95,1971.412,20.89,3.57961003793188,0.949785161812207,0.25|0.2,519
(BmcAI OR ScaI OR ZrmI) AND (BsaJI OR BseDI),217_297,60_140,525.0,26.25,1994.72,20.64,3.57972263872747,0.905773216768219,0.25|0.2,525
(BsaJI OR BseDI) AND (MfeI OR MunI),217_297,60_140,525.0,26.25,1996.704,20.62,3.58015438455205,0.902872393964425,0.25|0.2,525
(BtgI) AND (MlyI OR SchI),237_557,80_400,508.0,25.4,1939.695,21.23,3.58186973402233,0.980311578891963,0.25|0.2,508
(BpmI OR GsuI) AND (PasI),197_877,40_720,509.0,25.45,1945.657,21.16,3.58234849854066,0.976977238751846,0.25|0.2,509
(AlwNI OR CaiI OR PstNI) AND (BsaJI OR BseDI),237_317,80_160,572.0,28.6,2186.757,18.83,3.58240449662115,0.956295351976006,0.25|0.2,572
(BaeGI OR BseSI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),257_617,100_460,517.0,25.85,1977.345,20.82,3.58259190696048,0.976195598052726,0.25|0.2,517
(BmeT110I OR BsoBI) AND (BseGI OR BtsCI),217_417,60_260,505.0,25.25,1934.865,21.28,3.58335929056424,0.966446011085429,0.25|0.2,505
(BsaJI OR BseDI) AND (PvuII),217_297,60_140,572.0,28.6,2191.673,18.79,3.58337972864276,0.907015771997406,0.25|0.2,572
(Bsp1286I OR SduI) AND (BstXI),237_437,80_280,565.0,28.25,2167.881,18.99,3.58398699127303,0.990996712009939,0.25|0.2,565
(BspMI) AND (BsaJI OR BseDI),217_297,60_140,594.0,29.7,2279.83,18.06,3.58411601920588,0.910179587637728,0.25|0.2,594
(BmeT110I OR BsoBI) AND (NspI OR XceI),197_717,40_560,504.0,25.2,1937.1,21.26,3.58472150467998,0.958279761827030,0.25|0.2,504
(EcoO109I) AND (SspI),237_657,80_500,503.0,25.15,1934.743,21.28,3.58505529897881,0.976077710571388,0.25|0.2,503
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (BsaJI OR BseDI),217_297,60_140,530.0,26.5,2042.288,20.16,3.58584111594213,0.903466791458133,0.25|0.2,530
(Bsp1286I OR SduI) AND (SmlI OR SmoI),257_437,100_280,542.0,27.1,2088.952,19.71,3.58592917432530,0.972042001962604,0.25|0.2,542
(BsaJI OR BseDI) AND (XcmI),217_297,60_140,533.0,26.65,2058.237,20.01,3.58676817202475,0.911830943801463,0.25|0.2,533
(BglII) AND (BsaJI OR BseDI),217_297,60_140,532.0,26.6,2056.363,20.02,3.58718814873909,0.904127602358129,0.25|0.2,532
(EcoO109I) AND (MslI OR RseI),257_577,100_420,513.0,25.65,1985.095,20.74,3.58766393036441,0.983859433231481,0.25|0.2,513
(AcuI OR Eco57I) AND (BtgI),237_1157,80_1000,503.0,25.15,1947.014,21.15,3.58780108926887,0.991123484443123,0.25|0.2,503
(BclI OR FbaI OR Ksp22I) AND (BsaJI OR BseDI),217_297,60_140,528.0,26.4,2046.597,20.12,3.58839841064802,0.908661791598663,0.25|0.2,528
(BseRI) AND (TaqI),217_937,60_780,503.0,25.15,1952.637,21.09,3.58905352932784,0.982740311387785,0.25|0.2,503
(BssAI) AND (Tsp45I),237_737,80_580,526.0,26.3,2043.005,20.16,3.58928368536160,0.982983234968242,0.25|0.2,526
(BciVI OR BfuI) AND (BsaJI OR BseDI),217_297,60_140,529.0,26.45,2056.605,20.02,3.58969521528752,0.905780939686143,0.25|0.2,529
(AccB7I OR PflMI OR Van91I) AND (BsaJI OR BseDI),217_297,60_140,537.0,26.85,2088.149,19.72,3.58978719884574,0.916185409515108,0.25|0.2,537
(BmeT110I OR BsoBI) AND (BplI),177_897,20_740,518.0,25.9,2019.092,20.39,3.59082634829303,0.772201598418633,0.25|0.2,518
(NspI OR XceI) AND (EcoO109I),257_597,100_440,508.0,25.4,1981.29,20.78,3.59108433527988,0.987058771832871,0.25|0.2,508
(BsaJI OR BseDI) AND (BsgI),217_297,60_140,587.0,29.35,2290.023,17.98,3.59120174298001,0.927858489414002,0.25|0.2,587
(BsaJI OR BseDI) AND (PstI),217_297,60_140,567.0,28.35,2212.33,18.61,3.59126684967538,0.910900594790019,0.25|0.2,567
(BpmI OR GsuI) AND (BseRI),217_557,60_400,501.0,25.05,1954.939,21.06,3.59129548477681,0.980200178800683,0.25|0.2,501
(AlwI OR BspPI) AND (BaeGI OR BseSI),257_617,100_460,504.0,25.2,1967.007,20.93,3.59137536900303,0.957644844102289,0.25|0.2,504
(BpmI OR GsuI) AND (BsaWI),197_1077,40_920,503.0,25.15,1964.569,20.96,3.59169930174066,0.983887801400079,0.25|0.2,503
(BsaJI OR BseDI) AND (HindIII),217_297,60_140,534.0,26.7,2086.671,19.73,3.59191272335077,0.903390593559911,0.25|0.2,534
(BshFI OR BsuRI OR HaeIII) AND (TatI),237_317,80_160,518.0,25.9,2030.401,20.28,3.59325205890137,0.967315483511082,0.25|0.2,518
(BsiSI OR MspI) AND (MaeIII),197_277,40_120,527.0,26.35,2067.456,19.92,3.59362566037090,0.935842187254247,0.25|0.2,527
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (BssAI),277_397,120_240,508.0,25.4,1995.019,20.64,3.59408332385707,0.951774189555484,0.25|0.2,508
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (BssAI),277_397,120_240,508.0,25.4,1995.2,20.64,3.59412272385055,0.950662724087353,0.25|0.2,508
(BsaJI OR BseDI) AND (XbaI),217_297,60_140,530.0,26.5,2082.047,19.78,3.59421465942112,0.904725441505470,0.25|0.2,530
(BsaJI OR BseDI) AND (Bsp1407I OR BsrGI),217_297,60_140,531.0,26.55,2088.627,19.71,3.59476636681380,0.909563110218272,0.25|0.2,531
(EcoO109I) AND (Tsp45I),257_497,100_340,507.0,25.35,1996.284,20.63,3.59521436662555,0.989063607992860,0.25|0.2,507
(BmeT110I OR BsoBI) AND (MslI OR RseI),197_677,40_520,504.0,25.2,1985.501,20.74,3.59543957368738,0.966619399467970,0.25|0.2,504
(Bsp1286I OR SduI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),257_417,100_260,530.0,26.5,2090.039,19.7,3.59587852049436,0.969482945206593,0.25|0.2,530
(BsaJI OR BseDI) AND (BsaXI),217_297,60_140,549.0,27.45,2165.919,19.01,3.59606986660615,0.897240456701310,0.25|0.2,549
(BaeGI OR BseSI) AND (BsaJI OR BseDI),217_297,60_140,602.0,30.1,2388.052,17.24,3.59844728809531,0.899126161663969,0.25|0.2,602
(BsaJI OR BseDI) AND (EcoO109I),217_297,60_140,589.0,29.45,2338.441,17.61,3.59881112213535,0.921551997714372,0.25|0.2,589
(BsaJI OR BseDI) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),217_297,60_140,529.0,26.45,2107.28,19.54,3.60026657329088,0.907697709508482,0.25|0.2,529
(AjnI OR EcoRII OR Psp6I OR PspGI) AND (NmeAIII),277_397,120_240,511.0,25.55,2039.471,20.19,3.60109663416684,0.957082307009937,0.25|0.2,511
(BpmI OR GsuI) AND (PvuII),257_897,100_740,501.0,25.05,2000.175,20.59,3.60123026890147,0.991103432308736,0.25|0.2,501
(Eam1104I) AND (BtgI),197_997,40_840,505.0,25.25,2017.154,20.41,3.60144767765341,0.981778862778418,0.25|0.2,505
(XmnI) AND (BsaJI OR BseDI),217_297,60_140,532.0,26.6,2125.891,19.37,3.60162936104741,0.904835881352154,0.25|0.2,532
(BciT130I OR BseBI OR Bst2UI OR BstNI OR MvaI) AND (NmeAIII),277_397,120_240,510.0,25.5,2038.964,20.2,3.60183938183353,0.957230096408902,0.25|0.2,510
(Alw21I OR BsiHKAI) AND (PvuII),177_1117,20_960,506.0,25.3,2026.411,20.32,3.60257701743694,0.990808619484774,0.25|0.2,506
(BsaJI OR BseDI) AND (BtsI),237_317,80_160,579.0,28.95,2318.788,17.76,3.60258248045221,0.962483981127401,0.25|0.2,579
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (BsaJI OR BseDI),217_297,60_140,540.0,27.0,2162.901,19.04,3.60264288160518,0.917562184274877,0.25|0.2,540
(BsaJI OR BseDI) AND (BspHI OR CciI OR PagI),217_297,60_140,527.0,26.35,2111.429,19.5,3.60276586698378,0.907730305149352,0.25|0.2,527
