Enzyme(s),Experimental_size_range,Theoretical_size_range,Score,%_max_Score,NF/1000,Cost_Reduction_Factor,Enrichment_Value,Robustness,C_Score|C_NF/1000,Number_of_sites
(BtgI) AND (PasI),217_517,60_360,1953.0,25.73,414.42,99.36,2.32673846310194,0.945176468736887,0.25|0.2,1953
(BtgI) AND (Eco32I),217_697,60_540,1930.0,25.42,410.278,100.36,2.32752092076742,0.972506888606080,0.25|0.2,1930
(BsiSI OR MspI) AND (BstXI),197_257,40_100,2326.0,30.64,495.507,83.1,2.32844008372634,0.730484552100946,0.25|0.2,2326
(BsiSI OR MspI) AND (TaqI),237_317,80_160,2151.0,28.34,459.324,89.65,2.32947872781351,0.836073743065028,0.25|0.2,2151
(BmeT110I OR BsoBI) AND (BaeGI OR BseSI),217_337,60_180,2088.0,27.51,447.874,91.94,2.33142535716498,0.904761582078085,0.25|0.2,2088
(BtgI) AND (CspCI),217_697,60_540,1991.0,26.23,434.15,94.85,2.33856854533129,0.970336109998311,0.25|0.2,1991
(BspMI) AND (BsiSI OR MspI),197_277,40_120,2843.0,37.45,620.395,66.37,2.33889142932031,0.910545184690273,0.25|0.2,2843
(BmrI OR BmuI) AND (BsiSI OR MspI),197_277,40_120,2839.0,37.4,629.484,65.41,2.34581930331593,0.918952065726361,0.25|0.2,2839
(AanI OR PsiI) AND (BmeT110I OR BsoBI),197_397,40_240,2037.0,26.83,455.325,90.43,2.34933046726449,0.871411293004277,0.25|0.2,2037
(BanII OR Eco24I) AND (BssAI),217_357,60_200,2258.0,29.75,506.1,81.36,2.35051239971984,0.925161685366753,0.25|0.2,2258
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (BsiSI OR MspI),257_357,100_200,2058.0,27.11,465.314,88.49,2.35430074901267,0.867983189689558,0.25|0.2,2058
(BssAI) AND (BseRI),217_417,60_260,1933.0,25.46,438.267,93.95,2.35550691697345,0.907886628211509,0.25|0.2,1933
(BssAI) AND (PstI),217_697,60_540,2119.0,27.91,485.389,84.83,2.35995897331266,0.949825298655132,0.25|0.2,2119
(BtgI) AND (PaeI OR SphI),237_697,80_540,1939.0,25.54,446.742,92.17,2.36247897507164,0.959423294382956,0.25|0.2,1939
(BsiSI OR MspI) AND (BstYI OR PsuI),197_277,40_120,2889.0,38.06,669.564,61.5,2.36504455334762,0.910883832028199,0.25|0.2,2889
(BtgI) AND (MfeI OR MunI),217_697,60_540,1961.0,25.83,454.821,90.53,2.36536291506024,0.972328951629525,0.25|0.2,1961
(BmcAI OR ScaI OR ZrmI) AND (BtgI),217_697,60_540,1939.0,25.54,450.157,91.47,2.36578619879011,0.972387885307763,0.25|0.2,1939
(AlwNI OR CaiI OR PstNI) AND (BssAI),217_617,60_460,1967.0,25.91,459.739,89.57,2.36870698691639,0.947466853475856,0.25|0.2,1967
(AspA2I OR AvrII OR BlnI OR XmaJI) AND (BtgI),217_657,60_500,1945.0,25.62,459.766,89.56,2.37361724609461,0.972173357403084,0.25|0.2,1945
(Alw21I OR BsiHKAI) AND (BmeT110I OR BsoBI),217_357,60_200,1915.0,25.23,452.949,90.91,2.37388052687492,0.954811842201436,0.25|0.2,1915
(BmeT110I OR BsoBI) AND (BanII OR Eco24I),237_337,80_180,1917.0,25.25,453.836,90.73,2.37427682992963,0.922998188774452,0.25|0.2,1917
(BtgI) AND (PpuMI OR Psp5II),217_437,60_280,1962.0,25.85,465.198,88.52,2.37493883587828,0.930067239216710,0.25|0.2,1962
(BmeT110I OR BsoBI) AND (EcoO109I),237_357,80_200,1950.0,25.69,464.663,88.62,2.37710348066536,0.948128104997163,0.25|0.2,1950
(BaeGI OR BseSI) AND (BsiSI OR MspI),217_277,60_120,2072.0,27.3,498.102,82.67,2.38092853446007,0.901789895190485,0.25|0.2,2072
(BseRI) AND (BsiSI OR MspI),197_277,40_120,3069.0,40.43,741.134,55.56,2.38289984883127,0.898047313288224,0.25|0.2,3069
(Bpu10I) AND (BsiSI OR MspI),217_277,60_120,2016.0,26.56,487.753,84.42,2.38370942149643,0.786351730704988,0.25|0.2,2016
(AjuI) AND (BtgI),217_697,60_540,1925.0,25.36,468.188,87.95,2.38598954437433,0.976369202358215,0.25|0.2,1925
(AcuI OR Eco57I) AND (BsiSI OR MspI),197_257,40_100,2316.0,30.51,565.398,72.83,2.38761571285739,0.895855524957824,0.25|0.2,2316
(BpuEI) AND (BsiSI OR MspI),197_277,40_120,2793.0,36.79,687.175,59.92,2.39099641541388,0.898570215818284,0.25|0.2,2793
(BmeT110I OR BsoBI) AND (BstYI OR PsuI),237_397,80_240,1947.0,25.65,479.268,85.92,2.39121248125359,0.951514908331996,0.25|0.2,1947
(BsiSI OR MspI) AND (Eam1104I),197_277,40_120,2884.0,37.99,711.334,57.89,2.39207831134509,0.927694429871960,0.25|0.2,2884
(Alw21I OR BsiHKAI) AND (BsiSI OR MspI),197_277,40_120,2971.0,39.14,733.14,56.17,2.39228426338564,0.922179031565900,0.25|0.2,2971
(BmeT110I OR BsoBI) AND (BsmI OR Mva1269I),197_397,40_240,2153.0,28.36,531.581,77.46,2.39252541998178,0.838162226419262,0.25|0.2,2153
(BsiSI OR MspI) AND (SspI),197_257,40_100,2245.0,29.57,554.924,74.2,2.39301716275500,0.892095149106177,0.25|0.2,2245
(BsgI) AND (BsiSI OR MspI),197_277,40_120,2855.0,37.61,709.706,58.02,2.39547236427711,0.875686700046522,0.25|0.2,2855
(BtgI) AND (PflFI OR PsyI OR Tth111I),197_577,40_420,1915.0,25.23,479.6,85.86,2.39871039612217,0.957108483659214,0.25|0.2,1915
(AflII OR BfrI OR BspTI OR BstAFI OR MspCI OR Vha464I) AND (BtgI),217_697,60_540,1963.0,25.86,493.688,83.41,2.40053227141713,0.973314265882210,0.25|0.2,1963
(BspMI) AND (BssAI),217_657,60_500,1906.0,25.11,487.202,84.52,2.40758616613692,0.946410296058793,0.25|0.2,1906
(BssAI) AND (Eco147I OR PceI OR SseBI OR StuI),217_1037,60_880,1907.0,25.12,493.983,83.36,2.41336131026381,0.960152710011930,0.25|0.2,1907
(BciVI OR BfuI) AND (BtgI),217_697,60_540,1994.0,26.27,518.293,79.45,2.41485018937691,0.966031918627454,0.25|0.2,1994
(BtgI) AND (XcmI),217_557,60_400,1909.0,25.15,497.376,82.79,2.41587889693302,0.969425145743014,0.25|0.2,1909
(BplI) AND (BtgI),197_517,40_360,1995.0,26.28,525.016,78.43,2.42022963882286,0.560439038266825,0.25|0.2,1995
(AcuI OR Eco57I) AND (BmeT110I OR BsoBI),217_397,60_240,2096.0,27.61,554.816,74.22,2.42275769862365,0.921088460068965,0.25|0.2,2096
(BmeT110I OR BsoBI) AND (Eam1104I),237_397,80_240,1955.0,25.75,518.9,79.35,2.42393690896304,0.975617127910138,0.25|0.2,1955
(XmnI) AND (BssAI),177_1077,20_920,1909.0,25.15,507.792,81.09,2.42487992611327,0.989937389268388,0.25|0.2,1909
(BtgI) AND (BstENI OR EcoNI OR XagI),217_557,60_400,1908.0,25.14,507.997,81.06,2.42528277717708,0.964303935511278,0.25|0.2,1908
(BsaXI) AND (BtgI),237_477,80_320,1924.0,25.35,514.529,80.03,2.42720478989042,0.953434245606059,0.25|0.2,1924
(BanII OR Eco24I) AND (BsiSI OR MspI),217_277,60_120,2171.0,28.6,582.018,70.75,2.42827659277586,0.893740137525065,0.25|0.2,2171
(BmeT110I OR BsoBI) AND (BpmI OR GsuI),237_397,80_240,2413.0,31.79,647.314,63.61,2.42855767805986,0.909089138831626,0.25|0.2,2413
(BsiSI OR MspI) AND (TatI),197_257,40_100,2248.0,29.61,604.295,68.14,2.42945269396836,0.900640500209511,0.25|0.2,2248
(BseRI) AND (BtgI),257_417,100_260,1961.0,25.83,531.036,77.54,2.43264637010933,0.949481521912046,0.25|0.2,1961
(BsiSI OR MspI) AND (EcoO109I),197_277,40_120,3037.0,40.01,825.113,49.9,2.43406863774178,0.915153176942975,0.25|0.2,3037
(BssAI) AND (FalI),197_1137,40_980,1904.0,25.08,519.467,79.27,2.43589101944606,0.549672028361333,0.25|0.2,1904
(AccB7I OR PflMI OR Van91I) AND (BtgI),197_517,40_360,1965.0,25.89,536.51,76.75,2.43621526647281,0.933451114347979,0.25|0.2,1965
(BglII) AND (BtgI),217_657,60_500,1901.0,25.04,521.966,78.89,2.43866009783550,0.975600634225803,0.25|0.2,1901
(BtgI) AND (TaqI),217_437,60_280,1996.0,26.29,548.549,75.07,2.43905489072808,0.941169476040705,0.25|0.2,1996
(BsiSI OR MspI) AND (BtsI),197_277,40_120,2879.0,37.93,796.013,51.73,2.44167849555075,0.848400969064952,0.25|0.2,2879
(BclI OR FbaI OR Ksp22I) AND (BtgI),217_697,60_540,1943.0,25.6,537.95,76.54,2.44226911125024,0.975830026029125,0.25|0.2,1943
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (BssAI),217_837,60_680,1911.0,25.17,530.496,77.62,2.44342142656505,0.957071205082454,0.25|0.2,1911
(BsiSI OR MspI) AND (SmlI OR SmoI),197_277,40_120,2942.0,38.76,816.848,50.41,2.44349858165041,0.874872676251687,0.25|0.2,2942
(BmeT110I OR BsoBI) AND (BpuEI),217_397,60_240,2037.0,26.83,568.766,72.4,2.44594259800825,0.931850190593588,0.25|0.2,2037
(AxyI OR Bse21I OR Bsu36I OR Eco81I) AND (BtgI),197_517,40_360,1925.0,25.36,539.049,76.39,2.44719751086426,0.933640058427711,0.25|0.2,1925
(BtgI) AND (PvuII),217_497,60_340,1910.0,25.16,542.772,75.86,2.45358406835172,0.961794758951547,0.25|0.2,1910
(PstI) AND (BtgI),237_477,80_320,1898.0,25.0,539.837,76.28,2.45396643934883,0.952338870719527,0.25|0.2,1898
(BsiSI OR MspI) AND (NspI OR XceI),197_277,40_120,2850.0,37.54,830.972,49.55,2.46474153026132,0.913323756619823,0.25|0.2,2850
(Alw21I OR BsiHKAI) AND (BssAI),217_497,60_340,1909.0,25.15,556.724,73.96,2.46483401546204,0.950997996594913,0.25|0.2,1909
(Bsp1407I OR BsrGI) AND (BtgI),217_697,60_540,1960.0,25.82,584.042,70.5,2.47418800814011,0.968344513150715,0.25|0.2,1960
(BtgI) AND (HindIII),217_697,60_540,1992.0,26.24,594.121,69.31,2.47458556927863,0.967897054877315,0.25|0.2,1992
(BpmI OR GsuI) AND (BsiSI OR MspI),197_277,40_120,3040.0,40.05,920.703,44.72,2.48124597464138,0.866142851242412,0.25|0.2,3040
(BalI OR MlsI OR MluNI OR Mox20I OR MscI OR Msp20I) AND (BtgI),217_517,60_360,1916.0,25.24,582.541,70.69,2.48293099224675,0.958892907324786,0.25|0.2,1916
(BtgI) AND (XbaI),217_697,60_540,1968.0,25.93,600.903,68.53,2.48477927813258,0.978035875947816,0.25|0.2,1968
(BsiSI OR MspI) AND (MslI OR RseI),197_257,40_100,2312.0,30.46,708.094,58.15,2.48610308468067,0.899574622470518,0.25|0.2,2312
(EcoO109I) AND (NmeAIII),277_457,120_300,1925.0,25.36,592.455,69.5,2.48822463519396,0.979319714629690,0.25|0.2,1925
(BanII OR Eco24I) AND (BtgI),237_377,80_220,2148.0,28.3,664.136,62.0,2.49022274511405,0.938982710737412,0.25|0.2,2148
(BtgI) AND (FalI),197_577,40_420,1929.0,25.41,599.252,68.71,2.49227726451949,0.574185179893449,0.25|0.2,1929
(XmnI) AND (BtgI),197_597,40_440,1948.0,25.66,609.872,67.52,2.49564974226020,0.953507880096495,0.25|0.2,1948
(BmeT110I OR BsoBI) AND (BtsI),217_377,60_220,1997.0,26.31,630.214,65.34,2.49910998178577,0.918990398294115,0.25|0.2,1997
(BmeT110I OR BsoBI) AND (Bpu10I),217_397,60_240,2227.0,29.34,705.394,58.37,2.50071154425437,0.946109867409872,0.25|0.2,2227
(BaeGI OR BseSI) AND (BtgI),217_397,60_240,2154.0,28.38,688.607,59.8,2.50472573422795,0.944873024783096,0.25|0.2,2154
(BtgI) AND (EcoT22I OR Mph1103I OR NsiI OR Zsp2I),197_657,40_500,1962.0,25.85,629.591,65.4,2.50635950811414,0.952963294700458,0.25|0.2,1962
(BsiSI OR MspI) AND (DraI),197_257,40_100,2263.0,29.81,735.989,55.95,2.51218676952000,0.896831007395702,0.25|0.2,2263
(BmeT110I OR BsoBI) AND (BstXI),217_437,60_280,2438.0,32.12,795.046,51.79,2.51335855563602,0.930466427320252,0.25|0.2,2438
(BspMI) AND (BtgI),197_457,40_300,1943.0,25.6,635.595,64.79,2.51470767150864,0.923562725772306,0.25|0.2,1943
(BtgI) AND (FauNDI OR NdeI),217_697,60_540,1915.0,25.23,630.001,65.36,2.51717246050471,0.975459681396185,0.25|0.2,1915
(AlwNI OR CaiI OR PstNI) AND (BtgI),237_517,80_360,2021.0,26.62,665.298,61.89,2.51744990436894,0.950703843488303,0.25|0.2,2021
(BanII OR Eco24I) AND (NmeAIII),237_397,80_240,2067.0,27.23,680.737,60.49,2.51763887976419,0.933152157443917,0.25|0.2,2067
(BspHI OR CciI OR PagI) AND (BtgI),197_657,40_500,1933.0,25.46,638.145,64.53,2.51868751676937,0.960039327564049,0.25|0.2,1933
(BmrI OR BmuI) AND (BssAI),217_697,60_540,1927.0,25.39,636.922,64.65,2.51920453550763,0.952044265347212,0.25|0.2,1927
(BfmI OR BstSFI OR SfcI) AND (BsiSI OR MspI),217_277,60_120,2063.0,27.18,684.787,60.13,2.52105627912548,0.911701903276810,0.25|0.2,2063
(BtgI) AND (Eco147I OR PceI OR SseBI OR StuI),217_657,60_500,1997.0,26.31,662.967,62.11,2.52111384652866,0.968200489033128,0.25|0.2,1997
(BbsI OR BpiI) AND (BssAI),217_937,60_780,1914.0,25.21,635.556,64.79,2.52121188961520,0.957579673646099,0.25|0.2,1914
(AflIII) AND (BssAI),217_957,60_800,1906.0,25.11,635.085,64.84,2.52270895900619,0.959931909016121,0.25|0.2,1906
(BsiSI OR MspI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),217_277,60_120,2050.0,27.01,683.118,60.28,2.52274186798814,0.968489863509348,0.25|0.2,2050
(BtgI) AND (EcoO109I),237_397,80_240,2098.0,27.64,701.905,58.66,2.52447285224989,0.947367270390405,0.25|0.2,2098
(BanII OR Eco24I) AND (BsaWI),237_497,80_340,2054.0,27.06,688.843,59.78,2.52551981021779,0.940071462849699,0.25|0.2,2054
(BanII OR Eco24I) AND (PpuMI OR Psp5II),237_377,80_220,1975.0,26.02,670.628,61.4,2.53091458213306,0.918953936781667,0.25|0.2,1975
(AlwI OR BspPI) AND (BsiSI OR MspI),197_277,40_120,2975.0,39.19,1012.016,40.69,2.53170040870085,0.902288104423806,0.25|0.2,2975
(BmeT110I OR BsoBI) AND (SspI),197_397,40_240,2068.0,27.24,722.411,57.0,2.54323381584441,0.897625481253265,0.25|0.2,2068
(Alw21I OR BsiHKAI) AND (BtgI),237_437,80_280,1937.0,25.52,679.244,60.62,2.54489619011259,0.945180311861162,0.25|0.2,1937
(BanII OR Eco24I),237_557,80_400,1911.0,25.17,674.582,61.04,2.54777406159039,0.963472001074033,0.25|0.2,1911
(BanII OR Eco24I) AND (SacI OR SstI),237_557,80_400,1911.0,25.17,674.582,61.04,2.54777406159039,0.963472001074033,0.25|0.2,1911
(BssAI) AND (BstYI OR PsuI),217_597,60_440,1946.0,25.64,690.834,59.6,2.55023086767215,0.948739323294801,0.25|0.2,1946
(BanII OR Eco24I) AND (Sfr274I),237_537,80_380,1954.0,25.74,693.807,59.35,2.55031411785583,0.963123092901126,0.25|0.2,1954
(BsaWI) AND (EcoO109I),237_557,80_400,2035.0,26.81,725.751,56.74,2.55222322934989,0.951417069617874,0.25|0.2,2035
(BaeGI OR BseSI) AND (BsaWI),197_537,40_380,1945.0,25.62,695.32,59.22,2.55326511583480,0.933037047062821,0.25|0.2,1945
(BssAI) AND (BsgI),217_617,60_460,1942.0,25.58,696.377,59.13,2.55459519319433,0.963028177471982,0.25|0.2,1942
(BanII OR Eco24I) AND (MssI),237_557,80_400,1911.0,25.17,687.452,59.9,2.55598169273764,0.963691027779578,0.25|0.2,1911
(BtgI) AND (PciI OR PscI),217_697,60_540,1945.0,25.62,700.007,58.82,2.55618277727563,0.973978879646032,0.25|0.2,1945
(CspAI) AND (BanII OR Eco24I),237_557,80_400,1914.0,25.21,694.478,59.29,2.55971655906631,0.966000209930657,0.25|0.2,1914
(BmeT110I OR BsoBI) AND (BfmI OR BstSFI OR SfcI),257_397,100_240,1913.0,25.2,701.686,58.68,2.56442784156864,0.933326829056909,0.25|0.2,1913
(BanII OR Eco24I) AND (SbfI OR SdaI OR Sse8387I),237_557,80_400,1930.0,25.42,709.327,58.05,2.56528918224896,0.959162679595911,0.25|0.2,1930
(BmeT110I OR BsoBI) AND (SmlI OR SmoI),217_397,60_240,2066.0,27.22,759.319,54.23,2.56529394992982,0.938612059197595,0.25|0.2,2066
(SfuI) AND (BanII OR Eco24I),237_557,80_400,1939.0,25.54,714.156,57.66,2.56621528020307,0.966862897952921,0.25|0.2,1939
(BmeT110I OR BsoBI) AND (TatI),217_397,60_240,1960.0,25.82,722.545,56.99,2.56660882871308,0.946911047095082,0.25|0.2,1960
(NmeAIII) AND (PpuMI OR Psp5II),177_697,20_540,1906.0,25.11,703.21,58.56,2.56696214169336,0.988600837111068,0.25|0.2,1906
(BaeGI OR BseSI) AND (NmeAIII),257_517,100_360,1926.0,25.37,714.292,57.65,2.56921950330787,0.959061166625278,0.25|0.2,1926
(Eam1105I) AND (BanII OR Eco24I),237_517,80_360,1943.0,25.6,723.942,56.88,2.57123097265681,0.962364512309653,0.25|0.2,1943
(BpmI OR GsuI) AND (BssAI),217_437,60_280,1903.0,25.07,709.859,58.01,2.57173330465293,0.942806242031513,0.25|0.2,1903
(BanII OR Eco24I) AND (KpnI),237_517,80_360,1901.0,25.04,712.528,57.79,2.57381981849098,0.966433210391401,0.25|0.2,1901
(BsiSI OR MspI) AND (Tsp45I),197_257,40_100,2486.0,32.75,933.919,44.09,2.57480808663699,0.939793232256521,0.25|0.2,2486
(BanII OR Eco24I) AND (PacI),237_557,80_400,1911.0,25.17,718.853,57.28,2.57537940247123,0.964400066025262,0.25|0.2,1911
(BanII OR Eco24I) AND (BmtI OR BspOI),237_517,80_360,1930.0,25.42,729.081,56.48,2.57721847157200,0.963706613671765,0.25|0.2,1930
(BamHI) AND (BanII OR Eco24I),237_497,80_340,1917.0,25.25,726.874,56.65,2.57883702171239,0.939332074452083,0.25|0.2,1917
(CspAI) AND (EcoO109I),237_637,80_480,1902.0,25.06,722.601,56.98,2.57968804564664,0.947880779492257,0.25|0.2,1902
(BanII OR Eco24I) AND (BlpI OR Bpu1102I),237_497,80_340,1957.0,25.78,754.697,54.56,2.58618179797056,0.967807659516635,0.25|0.2,1957
(BanII OR Eco24I) AND (SmiI OR SwaI),237_557,80_400,1913.0,25.2,739.989,55.65,2.58751029392691,0.964082247384676,0.25|0.2,1913
(EcoO109I) AND (Sfr274I),237_637,80_480,1935.0,25.49,754.394,54.58,2.59091725626876,0.952678629154027,0.25|0.2,1935
(BanII OR Eco24I) AND (PasI),237_497,80_340,2034.0,26.79,795.061,51.79,2.59204950201577,0.940837304312293,0.25|0.2,2034
(BmeT110I OR BsoBI) AND (NspI OR XceI),217_397,60_240,2070.0,27.27,809.299,50.88,2.59213865830552,0.941171622085540,0.25|0.2,2070
(BanII OR Eco24I) AND (BauI OR BssSI),237_517,80_360,1921.0,25.31,755.523,54.5,2.59472032501923,0.956542149324029,0.25|0.2,1921
(BanII OR Eco24I) AND (CsiI OR MabI OR SexAI),237_537,80_380,1925.0,25.36,760.164,54.17,2.59647656450392,0.962740727675244,0.25|0.2,1925
(BssAI) AND (Eam1104I),217_597,60_440,1935.0,25.49,765.381,53.8,2.59719670763784,0.946097862001149,0.25|0.2,1935
(BmeT110I OR BsoBI) AND (BssT1I OR Eco130I OR EcoT14I OR ErhI OR StyI),217_397,60_240,2455.0,32.34,972.135,42.36,2.59767508295692,0.936716108201765,0.25|0.2,2455
(BseRI) AND (NmeAIII),257_577,100_420,1935.0,25.49,768.117,53.61,2.59874640768738,0.967666487381254,0.25|0.2,1935
(BanII OR Eco24I) AND (EcoO109I),257_397,100_240,2092.0,27.56,831.57,49.52,2.59933713299249,0.962320058144344,0.25|0.2,2092
(BmrI OR BmuI) AND (BtgI),237_517,80_360,1926.0,25.37,769.446,53.52,2.60152186350382,0.958537521891365,0.25|0.2,1926
(EcoO109I),237_697,80_540,1901.0,25.04,760.005,54.18,2.60183433260649,0.952994046220271,0.25|0.2,1901
(EcoO109I) AND (PpuMI OR Psp5II),237_697,80_540,1901.0,25.04,760.005,54.18,2.60183433260649,0.952994046220271,0.25|0.2,1901
(AlwI OR BspPI) AND (BmeT110I OR BsoBI),217_397,60_240,2424.0,31.93,972.517,42.34,2.60336458621729,0.946507602764938,0.25|0.2,2424
(EcoO109I) AND (SbfI OR SdaI OR Sse8387I),237_677,80_520,1932.0,25.45,776.679,53.02,2.60423444069394,0.955386628496934,0.25|0.2,1932
(BbvI OR BseXI OR Lsp1109I) AND (BssAI),257_357,100_200,2048.0,26.98,824.36,49.95,2.60478695826489,0.946983340167523,0.25|0.2,2048
(BanII OR Eco24I) AND (BspQI OR LguI OR SapI),237_537,80_380,1914.0,25.21,772.947,53.27,2.60620778247405,0.969387737399626,0.25|0.2,1914
(EcoO109I) AND (SacI OR SstI),237_517,80_360,1914.0,25.21,773.962,53.2,2.60677770476734,0.943685735224879,0.25|0.2,1914
(BsiSI OR MspI) AND (MlyI OR SchI),197_277,40_120,2973.0,39.16,1202.681,34.24,2.60695554081876,0.937472177535986,0.25|0.2,2973
(BanII OR Eco24I) AND (BstEII OR BstPI OR Eco91I OR EcoO65I),237_537,80_380,1936.0,25.5,783.39,52.56,2.60707267049102,0.957143953992404,0.25|0.2,1936
(BmeT110I OR BsoBI) AND (MslI OR RseI),217_397,60_240,2150.0,28.32,870.451,47.31,2.60730586863531,0.935844966537223,0.25|0.2,2150
(BsgI) AND (BtgI),237_477,80_320,1904.0,25.08,773.809,53.21,2.60896683254846,0.973400460993849,0.25|0.2,1904
(BmeT110I OR BsoBI) AND (BbvI OR BseXI OR Lsp1109I),217_297,60_140,2339.0,30.81,951.844,43.26,2.60953555484137,0.955685859063304,0.25|0.2,2339
(EcoO109I) AND (MssI),237_697,80_540,1903.0,25.07,775.555,53.09,2.61017381379751,0.953343844486207,0.25|0.2,1903
(BpmI OR GsuI) AND (BtgI),237_397,80_240,1924.0,25.35,786.573,52.35,2.61153396698284,0.941978672792748,0.25|0.2,1924
(BssAI) AND (BsmI OR Mva1269I),217_1017,60_860,1920.0,25.29,784.95,52.46,2.61154076509180,0.961733969446591,0.25|0.2,1920
(BanII OR Eco24I) AND (Eco32I),237_537,80_380,1910.0,25.16,782.513,52.62,2.61245819402682,0.963569392781848,0.25|0.2,1910
(BanII OR Eco24I) AND (CspCI),237_537,80_380,1913.0,25.2,787.003,52.32,2.61426141783490,0.959712005293234,0.25|0.2,1913
(BbsI OR BpiI) AND (BtgI),177_517,20_360,1899.0,25.02,782.165,52.65,2.61477341368177,0.969625939535007,0.25|0.2,1899
(SfuI) AND (EcoO109I),237_677,80_520,1909.0,25.15,787.646,52.28,2.61552514342334,0.958395792172830,0.25|0.2,1909
(EcoO109I) AND (PasI),237_537,80_380,1917.0,25.25,792.02,51.99,2.61611403560533,0.944377013585277,0.25|0.2,1917
(BmeT110I OR BsoBI) AND (Bsp1286I OR SduI),257_337,100_180,1924.0,25.35,795.25,51.78,2.61629861007761,0.906901066672401,0.25|0.2,1924
(EcoO109I) AND (KpnI),237_617,80_460,1930.0,25.42,798.435,51.57,2.61668225731476,0.953623469138703,0.25|0.2,1930
(BssAI) AND (BseMI OR BsrDI),177_1137,20_980,1900.0,25.03,787.78,52.27,2.61765134987940,0.991852160624015,0.25|0.2,1900
(AhlI OR BcuI OR SpeI) AND (BanII OR Eco24I),237_557,80_400,1927.0,25.39,799.711,51.49,2.61805135511002,0.965205502153179,0.25|0.2,1927
(BauI OR BssSI) AND (EcoO109I),257_637,100_480,1905.0,25.1,792.122,51.98,2.61889709532328,0.961209643459217,0.25|0.2,1905
(BanII OR Eco24I) AND (BsaXI),237_417,80_260,1933.0,25.46,808.52,50.93,2.62145891329638,0.944518185151821,0.25|0.2,1933
(BanII OR Eco24I) AND (PaeI OR SphI),237_537,80_380,2028.0,26.72,848.885,48.51,2.62178090890155,0.966379534834703,0.25|0.2,2028
(Eam1105I) AND (EcoO109I),237_637,80_480,1916.0,25.24,805.746,51.1,2.62380265346017,0.955640126426721,0.25|0.2,1916
(BssAI) AND (Bsp1286I OR SduI),257_357,100_200,1973.0,25.99,831.014,49.55,2.62448125510416,0.980243605509624,0.25|0.2,1973
(AflIII) AND (BtgI),197_577,40_420,1928.0,25.4,813.175,50.64,2.62507698878957,0.934025112247265,0.25|0.2,1928
(BseMI OR BsrDI) AND (BtgI),197_597,40_440,1911.0,25.17,808.58,50.93,2.62646230792303,0.958148517790599,0.25|0.2,1911
(BbvI OR BseXI OR Lsp1109I) AND (BsiSI OR MspI),177_217,20_60,2561.0,33.74,1084.002,37.99,2.62662050501453,0.892976856669761,0.25|0.2,2561
(BmtI OR BspOI) AND (EcoO109I),237_637,80_480,1904.0,25.08,806.458,51.06,2.62691481038799,0.950590707787912,0.25|0.2,1904
(CsiI OR MabI OR SexAI) AND (EcoO109I),237_637,80_480,1926.0,25.37,819.935,50.22,2.62912314244859,0.950835616308400,0.25|0.2,1926
(EcoO109I) AND (PacI),237_697,80_540,1901.0,25.04,813.34,50.63,2.63129001452987,0.954591665946483,0.25|0.2,1901
(BanII OR Eco24I) AND (BmcAI OR ScaI OR ZrmI),237_537,80_380,1920.0,25.29,822.59,50.06,2.63188219690333,0.960831958255083,0.25|0.2,1920
(Eco32I) AND (EcoO109I),237_617,80_460,1912.0,25.19,825.354,49.89,2.63515237245440,0.950946085293364,0.25|0.2,1912
(BanII OR Eco24I) AND (BseRI),237_377,80_220,2032.0,26.77,886.387,46.46,2.63969967433467,0.957464475049638,0.25|0.2,2032
(BanII OR Eco24I) AND (Bsp19I OR NcoI),237_497,80_340,1944.0,25.61,848.408,48.53,2.63990849442102,0.937135521995266,0.25|0.2,1944
(BaeGI OR BseSI) AND (PpuMI OR Psp5II),257_537,100_380,1906.0,25.11,834.331,49.35,2.64121548401749,0.955150721253073,0.25|0.2,1906
(BanII OR Eco24I) AND (PflFI OR PsyI OR Tth111I),237_497,80_340,1906.0,25.11,836.726,49.21,2.64246036793988,0.933943832794250,0.25|0.2,1906
(EcoO109I) AND (SmiI OR SwaI),237_697,80_540,1910.0,25.16,839.687,49.04,2.64308406226063,0.954829119125001,0.25|0.2,1910
(PstI) AND (EcoO109I),257_477,100_320,1916.0,25.24,844.724,48.75,2.64431932863687,0.952572560295815,0.25|0.2,1916
(CspAI) AND (BaeGI OR BseSI),197_797,40_640,1911.0,25.17,843.109,48.84,2.64462303826769,0.962367428871815,0.25|0.2,1911
